   22528.407829237316        79351.655964426085        1787666467.4919226        79.949999999997601     
   22542.492542214219        79351.655962234217        1788784112.7410133        79.999999999997598     
   22556.577255190939        79351.655960045115        1789901757.9900901        80.049999999997596     
   22570.661968167478        79351.655957858733        1791019403.2391524        80.099999999997593     
   22584.746681143832        79351.655955675073        1792137048.4881997        80.149999999997590     
   22598.831394120007        79351.655953494148        1793254693.7372334        80.199999999997587     
   22612.916107096000        79351.655951315930        1794372338.9862521        80.249999999997584     
   22627.000820071808        79351.655949140448        1795489984.2352569        80.299999999997581     
   22641.085533047437        79351.655946967643        1796607629.4842467        80.349999999997578     
   22655.170246022884        79351.655944797545        1797725274.7332222        80.399999999997576     
   22669.254958998154        79351.655942630154        1798842919.9821839        80.449999999997573     
   22683.339671973237        79351.655940465469        1799960565.2311311        80.499999999997570     
   22697.424384948143        79351.655938303462        1801078210.4800642        80.549999999997567     
   22711.509097922870        79351.655936144118        1802195855.7289824        80.599999999997564     
   22725.593810897415        79351.655933987466        1803313500.9778867        80.649999999997561     
   22739.678523871782        79351.655931833477        1804431146.2267766        80.699999999997559     
   22753.763236845967        79351.655929682180        1805548791.4756527        80.749999999997556     
   22767.847949819974        79351.655927533531        1806666436.7245142        80.799999999997553     
   22781.932662793803        79351.655925387546        1807784081.9733620        80.849999999997550     
   22796.017375767457        79351.655923244223        1808901727.2221959        80.899999999997547     
   22810.102088740925        79351.655921103535        1810019372.4710150        80.949999999997544     
   22824.186801714219        79351.655918965494        1811137017.7198203        80.999999999997542     
   22838.271514687334        79351.655916830088        1812254662.9686112        81.049999999997539     
   22852.356227660272        79351.655914697301        1813372308.2173879        81.099999999997536     
   22866.440940633031        79351.655912567134        1814489953.4661503        81.149999999997533     
   22880.525653605611        79351.655910439615        1815607598.7148988        81.199999999997530     
   22894.610366578017        79351.655908314700        1816725243.9636335        81.249999999997527     
   22908.695079550242        79351.655906192434        1817842889.2123544        81.299999999997524     
   22922.779792522291        79351.655904072744        1818960534.4610608        81.349999999997522     
   22936.864505494163        79351.655901955659        1820078179.7097530        81.399999999997519     
   22950.949218465859        79351.655899841178        1821195824.9584317        81.449999999997516     
   22965.033931437378        79351.655897729273        1822313470.2070956        81.499999999997513     
   22979.118644408722        79351.655895619973        1823431115.4557462        81.549999999997510     
   22993.203357379891        79351.655893513263        1824548760.7043829        81.599999999997507     
   23007.288070350882        79351.655891409158        1825666405.9530063        81.649999999997505     
   23021.372783321698        79351.655889307614        1826784051.2016153        81.699999999997502     
   23035.457496292340        79351.655887208617        1827901696.4502099        81.749999999997499     
   23049.542209262803        79351.655885112195        1829019341.6987908        81.799999999997496     
   23063.626922233096        79351.655883018335        1830136986.9473579        81.849999999997493     
   23077.711635203214        79351.655880927035        1831254632.1959114        81.899999999997490     
   23091.796348173157        79351.655878838312        1832372277.4444516        81.949999999997488     
   23105.881061142925        79351.655876752106        1833489922.6929772        81.999999999997485     
   23119.965774112519        79351.655874668460        1834607567.9414895        82.049999999997482     
   23134.050487081942        79351.655872587347        1835725213.1899879        82.099999999997479     
   23148.135200051187        79351.655870508781        1836842858.4384727        82.149999999997476     
   23162.219913020257        79351.655868432732        1837960503.6869433        82.199999999997473     
   23176.304625989156        79351.655866359215        1839078148.9354007        82.249999999997470     
   23190.389338957884        79351.655864288186        1840195794.1838436        82.299999999997468     
   23204.474051926438        79351.655862219704        1841313439.4322736        82.349999999997465     
   23218.558764894820        79351.655860153711        1842431084.6806893        82.399999999997462     
   23232.643477863028        79351.655858090264        1843548729.9290924        82.449999999997459     
   23246.728190831062        79351.655856029305        1844666375.1774812        82.499999999997456     
   23260.812903798927        79351.655853970835        1845784020.4258566        82.549999999997453     
   23274.897616766619        79351.655851914853        1846901665.6742179        82.599999999997451     
   23288.982329734143        79351.655849861345        1848019310.9225657        82.649999999997448     
   23303.067042701492        79351.655847810354        1849136956.1709006        82.699999999997445     
   23317.151755668674        79351.655845761823        1850254601.4192216        82.749999999997442     
   23331.236468635681        79351.655843715766        1851372246.6675289        82.799999999997439     
   23345.321181602518        79351.655841672167        1852489891.9158225        82.849999999997436     
   23359.405894569187        79351.655839631043        1853607537.1641028        82.899999999997434     
   23373.490607535681        79351.655837592378        1854725182.4123693        82.949999999997431     
   23387.575320502005        79351.655835556187        1855842827.6606228        82.999999999997428     
   23401.660033468161        79351.655833522425        1856960472.9088624        83.049999999997425     
   23415.744746434146        79351.655831491138        1858078118.1570890        83.099999999997422     
   23429.829459399964        79351.655829462281        1859195763.4053023        83.149999999997419     
   23443.914172365610        79351.655827435854        1860313408.6535015        83.199999999997416     
   23457.998885331086        79351.655825411857        1861431053.9016874        83.249999999997414     
   23472.083598296391        79351.655823390305        1862548699.1498599        83.299999999997411     
   23486.168311261532        79351.655821371183        1863666344.3980196        83.349999999997408     
   23500.253024226502        79351.655819354477        1864783989.6461656        83.399999999997405     
   23514.337737191305        79351.655817340186        1865901634.8942983        83.449999999997402     
   23528.422450155937        79351.655815328311        1867019280.1424174        83.499999999997399     
   23542.507163120401        79351.655813318837        1868136925.3905234        83.549999999997397     
   23556.591876084702        79351.655811311764        1869254570.6386161        83.599999999997394     
   23570.676589048831        79351.655809307093        1870372215.8866954        83.649999999997391     
   23584.761302012794        79351.655807304822        1871489861.1347616        83.699999999997388     
   23598.846014976589        79351.655805304923        1872607506.3828139        83.749999999997385     
   23612.930727940216        79351.655803307425        1873725151.6308534        83.799999999997382     
   23627.015440903680        79351.655801312299        1874842796.8788798        83.849999999997380     
   23641.100153866973        79351.655799319589        1875960442.1268935        83.899999999997377     
   23655.184866830103        79351.655797329237        1877078087.3748937        83.949999999997374     
   23669.269579793065        79351.655795341256        1878195732.6228809        83.999999999997371     
   23683.354292755859        79351.655793355647        1879313377.8708549        84.049999999997368     
   23697.439005718490        79351.655791372366        1880431023.1188149        84.099999999997365     
   23711.523718680954        79351.655789391472        1881548668.3667626        84.149999999997362     
   23725.608431643250        79351.655787412907        1882666313.6146965        84.199999999997360     
   23739.693144605386        79351.655785436713        1883783958.8626182        84.249999999997357     
   23753.777857567355        79351.655783462862        1884901604.1105266        84.299999999997354     
   23767.862570529156        79351.655781491354        1886019249.3584218        84.349999999997351     
   23781.947283490794        79351.655779522174        1887136894.6063039        84.399999999997348     
   23796.031996452268        79351.655777555337        1888254539.8541732        84.449999999997345     
   23810.116709413574        79351.655775590814        1889372185.1020291        84.499999999997343     
   23824.201422374721        79351.655773628619        1890489830.3498721        84.549999999997340     
   23838.286135335700        79351.655771668738        1891607475.5977020        84.599999999997337     
   23852.370848296519        79351.655769711157        1892725120.8455186        84.649999999997334     
   23866.455561257171        79351.655767755918        1893842766.0933230        84.699999999997331     
   23880.540274217663        79351.655765802992        1894960411.3411145        84.749999999997328     
   23894.624987177987        79351.655763852366        1896078056.5888929        84.799999999997326     
   23908.709700138152        79351.655761904010        1897195701.8366578        84.849999999997323     
   23922.794413098152        79351.655759957968        1898313347.0844102        84.899999999997320     
   23936.879126057989        79351.655758014196        1899430992.3321493        84.949999999997317     
   23950.963839017662        79351.655756072738        1900548637.5798759        84.999999999997314     
   23965.048551977176        79351.655754133550        1901666282.8275895        85.049999999997311     
   23979.133264936529        79351.655752196632        1902783928.0752902        85.099999999997308     
   23993.217977895718        79351.655750261983        1903901573.3229780        85.149999999997306     
   24007.302690854744        79351.655748329620        1905019218.5706530        85.199999999997303     
   24021.387403813609        79351.655746399527        1906136863.8183155        85.249999999997300     
   24035.472116772315        79351.655744471718        1907254509.0659657        85.299999999997297     
   24049.556829730856        79351.655742546151        1908372154.3136024        85.349999999997294     
   24063.641542689238        79351.655740622809        1909489799.5612259        85.399999999997291     
   24077.726255647460        79351.655738701753        1910607444.8088377        85.449999999997289     
   24091.810968605518        79351.655736782937        1911725090.0564361        85.499999999997286     
   24105.895681563419        79351.655734866377        1912842735.3040226        85.549999999997283     
   24119.980394521157        79351.655732952044        1913960380.5515957        85.599999999997280     
   24134.065107478738        79351.655731039951        1915078025.7991564        85.649999999997277     
   24148.149820436156        79351.655729130085        1916195671.0467043        85.699999999997274     
   24162.234533393417        79351.655727222445        1917313316.2942398        85.749999999997272     
   24176.319246350518        79351.655725317032        1918430961.5417624        85.799999999997269     
   24190.403959307459        79351.655723413816        1919548606.7892721        85.849999999997266     
   24204.488672264240        79351.655721512841        1920666252.0367694        85.899999999997263     
   24218.573385220865        79351.655719614078        1921783897.2842546        85.949999999997260     
   24232.658098177326        79351.655717717542        1922901542.5317271        85.999999999997257     
   24246.742811133630        79351.655715823159        1924019187.7791860        86.049999999997254     
   24260.827524089778        79351.655713931003        1925136833.0266333        86.099999999997252     
   24274.912237045766        79351.655712041058        1926254478.2740681        86.149999999997249     
   24288.996950001598        79351.655710153282        1927372123.5214899        86.199999999997246     
   24303.081662957269        79351.655708267688        1928489768.7688990        86.249999999997243     
   24317.166375912788        79351.655706384307        1929607414.0162966        86.299999999997240     
   24331.251088868143        79351.655704503108        1930725059.2636812        86.349999999997237     
   24345.335801823345        79351.655702624077        1931842704.5110536        86.399999999997235     
   24359.420514778387        79351.655700747244        1932960349.7584138        86.449999999997232     
   24373.505227733269        79351.655698872535        1934077995.0057602        86.499999999997229     
   24387.589940687998        79351.655697000009        1935195640.2530949        86.549999999997226     
   24401.674653642567        79351.655695129637        1936313285.5004168        86.599999999997223     
   24415.759366596983        79351.655693261448        1937430930.7477272        86.649999999997220     
   24429.844079551240        79351.655691395397        1938548575.9950242        86.699999999997218     
   24443.928792505343        79351.655689531486        1939666221.2423091        86.749999999997215     
   24458.013505459287        79351.655687669729        1940783866.4895813        86.799999999997212     
   24472.098218413077        79351.655685810125        1941901511.7368419        86.849999999997209     
   24486.182931366711        79351.655683952660        1943019156.9840899        86.899999999997206     
   24500.267644320189        79351.655682097335        1944136802.2313256        86.949999999997203     
   24514.352357273510        79351.655680244134        1945254447.4785488        86.999999999997200     
   24528.437070226679        79351.655678393086        1946372092.7257602        87.049999999997198     
   24542.521783179694        79351.655676544135        1947489737.9729590        87.099999999997195     
   24556.606496132554        79351.655674697307        1948607383.2201455        87.149999999997192     
   24570.691209085257        79351.655672852590        1949725028.4673193        87.199999999997189     
   24584.775922037803        79351.655671009998        1950842673.7144811        87.249999999997186     
   24598.860634990197        79351.655669169515        1951960318.9616306        87.299999999997183     
   24612.945347942437        79351.655667331142        1953077964.2087681        87.349999999997181     
   24627.030060894525        79351.655665494880        1954195609.4558938        87.399999999997178     
   24641.114773846457        79351.655663660713        1955313254.7030070        87.449999999997175     
   24655.199486798236        79351.655661828656        1956430899.9501083        87.499999999997172     
   24669.284199749862        79351.655659998680        1957548545.1971972        87.549999999997169     
   24683.368912701335        79351.655658170785        1958666190.4442737        87.599999999997166     
   24697.453625652652        79351.655656344970        1959783835.6913378        87.649999999997164     
   24711.538338603819        79351.655654521237        1960901480.9383900        87.699999999997161     
   24725.623051554834        79351.655652699585        1962019126.1854303        87.749999999997158     
   24739.707764505696        79351.655650880028        1963136771.4324589        87.799999999997155     
   24753.792477456402        79351.655649062537        1964254416.6794751        87.849999999997152     
   24767.877190406958        79351.655647247113        1965372061.9264793        87.899999999997149     
   24781.961903357362        79351.655645433755        1966489707.1734715        87.949999999997146     
   24796.046616307613        79351.655643622449        1967607352.4204514        87.999999999997144     
   24810.131329257714        79351.655641813210        1968724997.6674197        88.049999999997141     
   24824.216042207663        79351.655640006007        1969842642.9143753        88.099999999997138     
   24838.300755157459        79351.655638200857        1970960288.1613190        88.149999999997135     
   24852.385468107106        79351.655636397758        1972077933.4082510        88.199999999997132     
   24866.470181056600        79351.655634596711        1973195578.6551712        88.249999999997129     
   24880.554894005945        79351.655632797716        1974313223.9020796        88.299999999997127     
   24894.639606955137        79351.655631000729        1975430869.1489754        88.349999999997124     
   24908.724319904177        79351.655629205809        1976548514.3958600        88.399999999997121     
   24922.809032853067        79351.655627412896        1977666159.6427321        88.449999999997118     
   24936.893745801812        79351.655625621992        1978783804.8895922        88.499999999997115     
   24950.978458750404        79351.655623833154        1979901450.1364415        88.549999999997112     
   24965.063171698843        79351.655622046324        1981019095.3832781        88.599999999997110     
   24979.147884647136        79351.655620261532        1982136740.6301038        88.649999999997107     
   24993.232597595277        79351.655618478704        1983254385.8769164        88.699999999997104     
   25007.317310543272        79351.655616697899        1984372031.1237175        88.749999999997101     
   25021.402023491115        79351.655614919116        1985489676.3705072        88.799999999997098     
   25035.486736438808        79351.655613142328        1986607321.6172848        88.849999999997095     
   25049.571449386352        79351.655611367547        1987724966.8640509        88.899999999997092     
   25063.656162333747        79351.655609594760        1988842612.1108050        88.949999999997090     
   25077.740875280997        79351.655607823952        1989960257.3575473        88.999999999997087     
   25091.825588228097        79351.655606055123        1991077902.6042774        89.049999999997084     
   25105.910301175049        79351.655604288288        1992195547.8509960        89.099999999997081     
   25119.995014121851        79351.655602523446        1993313193.0977032        89.149999999997078     
   25134.079727068503        79351.655600760583        1994430838.3443985        89.199999999997075     
   25148.164440015011        79351.655598999670        1995548483.5910816        89.249999999997073     
   25162.249152961365        79351.655597240751        1996666128.8377531        89.299999999997070     
   25176.333865907578        79351.655595483797        1997783774.0844133        89.349999999997067     
   25190.418578853642        79351.655593728807        1998901419.3310616        89.399999999997064     
   25204.503291799560        79351.655591975781        2000019064.5776985        89.449999999997061     
   25218.588004745332        79351.655590224706        2001136709.8243237        89.499999999997058     
   25232.672717690955        79351.655588475594        2002254355.0709372        89.549999999997056     
   25246.757430636433        79351.655586728433        2003372000.3175392        89.599999999997053     
   25260.842143581762        79351.655584983222        2004489645.5641294        89.649999999997050     
   25274.926856526945        79351.655583239961        2005607290.8107080        89.699999999997047     
   25289.011569471983        79351.655581498635        2006724936.0572751        89.749999999997044     
   25303.096282416871        79351.655579759259        2007842581.3038304        89.799999999997041     
   25317.180995361618        79351.655578021804        2008960226.5503743        89.849999999997038     
   25331.265708306219        79351.655576286299        2010077871.7969069        89.899999999997036     
   25345.350421250674        79351.655574552715        2011195517.0434279        89.949999999997033     
   25359.435134194980        79351.655572821051        2012313162.2899370        89.999999999997030     
   25373.519847139145        79351.655571091324        2013430807.5364351        90.049999999997027     
   25387.604560083164        79351.655569363516        2014548452.7829218        90.099999999997024     
   25401.689273027034        79351.655567637616        2015666098.0293963        90.149999999997021     
   25415.773985970762        79351.655565913650        2016783743.2758601        90.199999999997019     
   25429.858698914348        79351.655564191577        2017901388.5223122        90.249999999997016     
   25443.943411857785        79351.655562471409        2019019033.7687526        90.299999999997013     
   25458.028124801080        79351.655560753148        2020136679.0151815        90.349999999997010     
   25472.112837744229        79351.655559036808        2021254324.2615998        90.399999999997007     
   25486.197550687233        79351.655557322345        2022371969.5080056        90.449999999997004     
   25500.282263630095        79351.655555609788        2023489614.7544007        90.499999999997002     
   25514.366976572815        79351.655553899109        2024607260.0007842        90.549999999996999     
   25528.451689515390        79351.655552190321        2025724905.2471564        90.599999999996996     
   25542.536402457823        79351.655550483425        2026842550.4935172        90.649999999996993     
   25556.621115400114        79351.655548778392        2027960195.7398665        90.699999999996990     
   25570.705828342259        79351.655547075250        2029077840.9862044        90.749999999996987     
   25584.790541284259        79351.655545374000        2030195486.2325313        90.799999999996984     
   25598.875254226121        79351.655543674598        2031313131.4788465        90.849999999996982     
   25612.959967167833        79351.655541977088        2032430776.7251508        90.899999999996979     
   25627.044680109408        79351.655540281441        2033548421.9714437        90.949999999996976     
   25641.129393050844        79351.655538587656        2034666067.2177258        90.999999999996973     
   25655.214105992130        79351.655536895720        2035783712.4639957        91.049999999996970     
   25669.298818933279        79351.655535205646        2036901357.7102547        91.099999999996967     
   25683.383531874286        79351.655533517420        2038019002.9565024        91.149999999996965     
   25697.468244815151        79351.655531831071        2039136648.2027395        91.199999999996962     
   25711.552957755877        79351.655530146527        2040254293.4489644        91.249999999996959     
   25725.637670696455        79351.655528463860        2041371938.6951785        91.299999999996956     
   25739.722383636894        79351.655526783041        2042489583.9413817        91.349999999996953     
   25753.807096577191        79351.655525104055        2043607229.1875734        91.399999999996950     
   25767.891809517347        79351.655523426889        2044724874.4337537        91.449999999996948     
   25781.976522457364        79351.655521751556        2045842519.6799228        91.499999999996945     
   25796.061235397243        79351.655520078071        2046960164.9260817        91.549999999996942     
   25810.145948336976        79351.655518406420        2048077810.1722288        91.599999999996939     
   25824.230661276575        79351.655516736588        2049195455.4183655        91.649999999996936     
   25838.315374216028        79351.655515068560        2050313100.6644900        91.699999999996933     
   25852.400087155343        79351.655513402351        2051430745.9106038        91.749999999996930     
   25866.484800094520        79351.655511737961        2052548391.1567066        91.799999999996928     
   25880.569513033555        79351.655510075376        2053666036.4027979        91.849999999996925     
   25894.654225972452        79351.655508414624        2054783681.6488791        91.899999999996922     
   25908.738938911207        79351.655506755647        2055901326.8949480        91.949999999996919     
   25922.823651849823        79351.655505098504        2057018972.1410067        91.999999999996916     
   25936.908364788302        79351.655503443166        2058136617.3870547        92.049999999996913     
   25950.993077726642        79351.655501789603        2059254262.6330912        92.099999999996911     
   25965.077790664840        79351.655500137844        2060371907.8791165        92.149999999996908     
   25979.162503602900        79351.655498487875        2061489553.1251311        92.199999999996905     
   25993.247216540825        79351.655496839710        2062607198.3711352        92.249999999996902     
   26007.331929478609        79351.655495193307        2063724843.6171277        92.299999999996899     
   26021.416642416254        79351.655493548693        2064842488.8631091        92.349999999996896     
   26035.501355353761        79351.655491905869        2065960134.1090801        92.399999999996894     
   26049.586068291130        79351.655490264806        2067077779.3550394        92.449999999996891     
   26063.670781228357        79351.655488625547        2068195424.6009884        92.499999999996888     
   26077.755494165449        79351.655486988035        2069313069.8469262        92.549999999996885     
   26091.840207102407        79351.655485352298        2070430715.0928533        92.599999999996882     
   26105.924920039222        79351.655483718321        2071548360.3387692        92.649999999996879     
   26120.009632975904        79351.655482086106        2072666005.5846744        92.699999999996876     
   26134.094345912450        79351.655480455651        2073783650.8305688        92.749999999996874     
   26148.179058848855        79351.655478826957        2074901296.0764520        92.799999999996871     
   26162.263771785125        79351.655477200024        2076018941.3223248        92.849999999996868     
   26176.348484721260        79351.655475574822        2077136586.5681865        92.899999999996865     
   26190.433197657258        79351.655473951381        2078254231.8140376        92.949999999996862     
   26204.517910593117        79351.655472329672        2079371877.0598772        92.999999999996859     
   26218.602623528841        79351.655470709724        2080489522.3057067        93.049999999996857     
   26232.687336464427        79351.655469091507        2081607167.5515249        93.099999999996854     
   26246.772049399879        79351.655467475022        2082724812.7973325        93.149999999996851     
   26260.856762335196        79351.655465860298        2083842458.0431299        93.199999999996848     
   26274.941475270374        79351.655464247291        2084960103.2889161        93.249999999996845     
   26289.026188205418        79351.655462636030        2086077748.5346920        93.299999999996842     
   26303.110901140324        79351.655461026457        2087195393.7804561        93.349999999996840     
   26317.195614075099        79351.655459418631        2088313039.0262103        93.399999999996837     
   26331.280327009739        79351.655457812521        2089430684.2719538        93.449999999996834     
   26345.365039944238        79351.655456208144        2090548329.5176864        93.499999999996831     
   26359.449752878605        79351.655454605454        2091665974.7634079        93.549999999996828     
   26373.534465812838        79351.655453004510        2092783620.0091197        93.599999999996825     
   26387.619178746936        79351.655451405255        2093901265.2548201        93.649999999996822     
   26401.703891680900        79351.655449807702        2095018910.5005100        93.699999999996820     
   26415.788604614729        79351.655448211852        2096136555.7461889        93.749999999996817     
   26429.873317548427        79351.655446617719        2097254200.9918580        93.799999999996814     
   26443.958030481986        79351.655445025288        2098371846.2375162        93.849999999996811     
   26458.042743415412        79351.655443434560        2099489491.4831638        93.899999999996808     
   26472.127456348706        79351.655441845505        2100607136.7288005        93.949999999996805     
   26486.212169281869        79351.655440258139        2101724781.9744270        93.999999999996803     
   26500.296882214894        79351.655438672460        2102842427.2200422        94.049999999996800     
   26514.381595147785        79351.655437088455        2103960072.4656467        94.099999999996797     
   26528.466308080548        79351.655435506153        2105077717.7112417        94.149999999996794     
   26542.551021013172        79351.655433925524        2106195362.9568253        94.199999999996791     
   26556.635733945670        79351.655432346583        2107313008.2023993        94.249999999996788     
   26570.720446878029        79351.655430769300        2108430653.4479618        94.299999999996786     
   26584.805159810257        79351.655429193692        2109548298.6935141        94.349999999996783     
   26598.889872742355        79351.655427619757        2110665943.9390562        94.399999999996780     
   26612.974585674317        79351.655426047466        2111783589.1845868        94.449999999996777     
   26627.059298606149        79351.655424476863        2112901234.4301078        94.499999999996774     
   26641.144011537846        79351.655422907919        2114018879.6756179        94.549999999996771     
   26655.228724469416        79351.655421340634        2115136524.9211183        94.599999999996768     
   26669.313437400851        79351.655419775023        2116254170.1666081        94.649999999996766     
   26683.398150332156        79351.655418211041        2117371815.4120870        94.699999999996763     
   26697.482863263325        79351.655416648733        2118489460.6575561        94.749999999996760     
   26711.567576194364        79351.655415088055        2119607105.9030139        94.799999999996757     
   26725.652289125275        79351.655413529035        2120724751.1484623        94.849999999996754     
   26739.737002056052        79351.655411971660        2121842396.3938999        94.899999999996751     
   26753.821714986701        79351.655410415900        2122960041.6393268        94.949999999996749     
   26767.906427917216        79351.655408861800        2124077686.8847437        94.999999999996746     
   26781.991140847600        79351.655407309314        2125195332.1301496        95.049999999996743     
   26796.075853777853        79351.655405758473        2126312977.3755455        95.099999999996740     
   26810.160566707978        79351.655404209261        2127430622.6209311        95.149999999996737     
   26824.245279637973        79351.655402661680        2128548267.8663065        95.199999999996734     
   26838.329992567837        79351.655401115742        2129665913.1116722        95.249999999996732     
   26852.414705497569        79351.655399571391        2130783558.3570263        95.299999999996729     
   26866.499418427171        79351.655398028684        2131901203.6023710        95.349999999996726     
   26880.584131356645        79351.655396487578        2133018848.8477049        95.399999999996723     
   26894.668844285989        79351.655394948102        2134136494.0930290        95.449999999996720     
   26908.753557215205        79351.655393410241        2135254139.3383429        95.499999999996717     
   26922.838270144286        79351.655391873966        2136371784.5836456        95.549999999996714     
   26936.922983073244        79351.655390339307        2137489429.8289387        95.599999999996712     
   26951.007696002071        79351.655388806277        2138607075.0742221        95.649999999996709     
   26965.092408930766        79351.655387274834        2139724720.3194947        95.699999999996706     
   26979.177121859335        79351.655385745005        2140842365.5647578        95.749999999996703     
   26993.261834787772        79351.655384216749        2141960010.8100097        95.799999999996700     
   27007.346547716086        79351.655382690093        2143077656.0552518        95.849999999996697     
   27021.431260644269        79351.655381165037        2144195301.3004839        95.899999999996695     
   27035.515973572321        79351.655379641554        2145312946.5457053        95.949999999996692     
   27049.600686500246        79351.655378119671        2146430591.7909167        95.999999999996689     
   27063.685399428043        79351.655376599359        2147548237.0361180        96.049999999996686     
   27077.770112355713        79351.655375080634        2148665882.2813091        96.099999999996683     
   27091.854825283255        79351.655373563495        2149783527.5264902        96.149999999996680     
   27105.939538210667        79351.655372047928        2150901172.7716608        96.199999999996678     
   27120.024251137955        79351.655370533947        2152018818.0168219        96.249999999996675     
   27134.108964065112        79351.655369021551        2153136463.2619729        96.299999999996672     
   27148.193676992145        79351.655367510713        2154254108.5071139        96.349999999996669     
   27162.278389919047        79351.655366001462        2155371753.7522454        96.399999999996666     
   27176.363102845822        79351.655364493738        2156489398.9973655        96.449999999996663     
   27190.447815772473        79351.655362987585        2157607044.2424760        96.499999999996660     
   27204.532528698997        79351.655361482990        2158724689.4875760        96.549999999996658     
   27218.617241625390        79351.655359979981        2159842334.7326670        96.599999999996655     
   27232.701954551660        79351.655358478500        2160959979.9777470        96.649999999996652     
   27246.786667477805        79351.655356978590        2162077625.2228179        96.699999999996649     
   27260.871380403820        79351.655355480223        2163195270.4678783        96.749999999996646     
   27274.956093329711        79351.655353983399        2164312915.7129288        96.799999999996643     
   27289.040806255474        79351.655352488131        2165430560.9579692        96.849999999996641     
   27303.125519181114        79351.655350994406        2166548206.2030001        96.899999999996638     
   27317.210232106627        79351.655349502224        2167665851.4480205        96.949999999996635     
   27331.294945032012        79351.655348011569        2168783496.6930308        96.999999999996632     
   27345.379657957274        79351.655346522457        2169901141.9380317        97.049999999996629     
   27359.464370882408        79351.655345034887        2171018787.1830225        97.099999999996626     
   27373.549083807418        79351.655343548817        2172136432.4280028        97.149999999996624     
   27387.633796732305        79351.655342064289        2173254077.6729736        97.199999999996621     
   27401.718509657065        79351.655340581303        2174371722.9179344        97.249999999996618     
   27415.803222581701        79351.655339099816        2175489368.1628852        97.299999999996615     
   27429.887935506209        79351.655337619857        2176607013.4078259        97.349999999996612     
   27443.972648430597        79351.655336141412        2177724658.6527567        97.399999999996609     
   27458.057361354859        79351.655334664509        2178842303.8976784        97.449999999996606     
   27472.142074278996        79351.655333189119        2179959949.1425900        97.499999999996604     
   27486.226787203010        79351.655331715214        2181077594.3874912        97.549999999996601     
   27500.311500126896        79351.655330242836        2182195239.6323829        97.599999999996598     
   27514.396213050662        79351.655328771943        2183312884.8772640        97.649999999996595     
   27528.480925974301        79351.655327302564        2184430530.1221356        97.699999999996592     
   27542.565638897817        79351.655325834698        2185548175.3669977        97.749999999996589     
   27556.650351821208        79351.655324368330        2186665820.6118498        97.799999999996587     
   27570.735064744476        79351.655322903476        2187783465.8566923        97.849999999996584     
   27584.819777667624        79351.655321440121        2188901111.1015258        97.899999999996581     
   27598.904490590645        79351.655319978236        2190018756.3463483        97.949999999996578     
   27612.989203513542        79351.655318517864        2191136401.5911617        97.999999999996575     
   27627.073916436319        79351.655317058961        2192254046.8359652        98.049999999996572     
   27641.158629358968        79351.655315601573        2193371692.0807590        98.099999999996569     
   27655.243342281501        79351.655314145653        2194489337.3255429        98.149999999996567     
   27669.328055203907        79351.655312691233        2195606982.5703177        98.199999999996564     
   27683.412768126193        79351.655311238283        2196724627.8150826        98.249999999996561     
   27697.497481048355        79351.655309786816        2197842273.0598378        98.299999999996558     
   27711.582193970393        79351.655308336820        2198959918.3045826        98.349999999996555     
   27725.666906892307        79351.655306888308        2200077563.5493183        98.399999999996552     
   27739.751619814106        79351.655305441251        2201195208.7940445        98.449999999996550     
   27753.836332735777        79351.655303995678        2202312854.0387607        98.499999999996547     
   27767.921045657327        79351.655302551590        2203430499.2834682        98.549999999996544     
   27782.005758578754        79351.655301108927        2204548144.5281644        98.599999999996541     
   27796.090471500062        79351.655299667735        2205665789.7728515        98.649999999996538     
   27810.175184421249        79351.655298227997        2206783435.0175290        98.699999999996535     
   27824.259897342316        79351.655296789730        2207901080.2621975        98.749999999996533     
   27838.344610263259        79351.655295352903        2209018725.5068555        98.799999999996530     
   27852.429323184082        79351.655293917545        2210136370.7515044        98.849999999996527     
   27866.514036104785        79351.655292483629        2211254015.9961438        98.899999999996524     
   27880.598749025368        79351.655291051167        2212371661.2407732        98.949999999996521     
   27894.683461945828        79351.655289620161        2213489306.4853935        98.999999999996518     
   27908.768174866167        79351.655288190610        2214606951.7300048        99.049999999996515     
   27922.852887786386        79351.655286762500        2215724596.9746060        99.099999999996513     
   27936.937600706486        79351.655285335815        2216842242.2191978        99.149999999996510     
   27951.022313626461        79351.655283910586        2217959887.4637799        99.199999999996507     
   27965.107026546317        79351.655282486769        2219077532.7083521        99.249999999996504     
   27979.191739466056        79351.655281064392        2220195177.9529147        99.299999999996501     
   27993.276452385671        79351.655279643455        2221312823.1974683        99.349999999996498     
   28007.361165305167        79351.655278223931        2222430468.4420118        99.399999999996496     
   28021.445878224546        79351.655276805832        2223548113.6865458        99.449999999996493     
   28035.530591143804        79351.655275389188        2224665758.9310713        99.499999999996490     
   28049.615304062943        79351.655273973956        2225783404.1755867        99.549999999996487     
   28063.700016981962        79351.655272560136        2226901049.4200926        99.599999999996484     
   28077.784729900861        79351.655271147742        2228018694.6645894        99.649999999996481     
   28091.869442819640        79351.655269736773        2229136339.9090767        99.699999999996479     
   28105.954155738302        79351.655268327202        2230253985.1535540        99.749999999996476     
   28120.038868656844        79351.655266919057        2231371630.3980227        99.799999999996473     
   28134.123581575270        79351.655265512309        2232489275.6424813        99.849999999996470     
   28148.208294493576        79351.655264106972        2233606920.8869305        99.899999999996467     
